14dc6a81-0491-5683-baaf-7582a61c5798,48,DIASPORA,1933de3e-8823-5dce-9fb2-51e28fba8422,291,DIASPORA,2e0cfd12-3167-5dea-b718-250022b8bc9b,5000,TANZANIA,71aaf7b0-e7c5-50e3-ad7b-2e61b77e98db,1,KENYA EMBASSY IN DAR ES SALAAM
14dc6a81-0491-5683-baaf-7582a61c5798,48,DIASPORA,1933de3e-8823-5dce-9fb2-51e28fba8422,291,DIASPORA,2e0cfd12-3167-5dea-b718-250022b8bc9b,5000,TANZANIA,401b28ad-7b7a-5a47-963e-869beb65763a,2,KENYA CONSULATE IN ARUSHA
14dc6a81-0491-5683-baaf-7582a61c5798,48,DIASPORA,1933de3e-8823-5dce-9fb2-51e28fba8422,291,DIASPORA,27f82dbc-cc43-53ea-b82d-bbcce2c7156f,5001,UGANDA,19c5517d-574a-5e55-9845-08dc00d9c584,3,KENYA HIGH COMMISSION IN KAMPALA
14dc6a81-0491-5683-baaf-7582a61c5798,48,DIASPORA,1933de3e-8823-5dce-9fb2-51e28fba8422,291,DIASPORA,c38b2e27-a9e5-5247-bc36-437f279b9d2a,5002,RWANDA,419fb59b-a150-5a12-9635-8ddb5be04974,4,KENYA EMBASSY IN KIGALI
14dc6a81-0491-5683-baaf-7582a61c5798,48,DIASPORA,1933de3e-8823-5dce-9fb2-51e28fba8422,291,DIASPORA,ceaac3d9-f85b-5891-aadb-136019edf467,5003,BURUNDI,2f489550-f07b-5e8c-acce-dbac094be189,5,KENYA EMBASSY IN BUJUMBURA
14dc6a81-0491-5683-baaf-7582a61c5798,48,DIASPORA,1933de3e-8823-5dce-9fb2-51e28fba8422,291,DIASPORA,1ec7aaf4-cdb6-513b-b4a4-82b99470dc7e,5004,SOUTH AFRICA,30579945-bad4-5fcb-a0e1-e388883c5e6f,6,KENYA EMBASSY IN PRETORIA
14dc6a81-0491-5683-baaf-7582a61c5798,48,DIASPORA,1933de3e-8823-5dce-9fb2-51e28fba8422,291,DIASPORA,f2a16b06-882d-53be-8ede-771be90f3c68,5005,SOUTH SUDAN,89ce0c6e-ad94-51be-a435-29f9c4653908,7,KENYA EMBASSY IN JUBA
14dc6a81-0491-5683-baaf-7582a61c5798,48,DIASPORA,1933de3e-8823-5dce-9fb2-51e28fba8422,291,DIASPORA,9e4f9a13-dc1a-58e3-ae1d-eeb6a14a332b,5006,GERMANY,a0808833-5ee4-507a-a49d-9db2f5959453,8,KENYA EMBASSY IN BERLIN
14dc6a81-0491-5683-baaf-7582a61c5798,48,DIASPORA,1933de3e-8823-5dce-9fb2-51e28fba8422,291,DIASPORA,aaa6f6b0-fe9b-5774-8f8c-230280191a1e,5007,UNITED KINGDOM,d3ec34d2-0f64-5d0c-acef-dc430677b0e5,9,KENYA HIGH COMMISSION IN LONDON
14dc6a81-0491-5683-baaf-7582a61c5798,48,DIASPORA,1933de3e-8823-5dce-9fb2-51e28fba8422,291,DIASPORA,fe0250ad-4a37-5f76-90f7-ce7c83bb1437,5008,QATAR,6b161414-3632-595c-ac17-20f899d1ae82,10,KENYA EMBASSY IN DOHA
14dc6a81-0491-5683-baaf-7582a61c5798,48,DIASPORA,1933de3e-8823-5dce-9fb2-51e28fba8422,291,DIASPORA,40eb4361-e28d-5e9c-97d9-d7204be5160b,5009,UNITED ARAB EMIRATES,0da8cef1-e8db-5e61-823b-58ad76c8edc7,11,KENYA EMBASSY IN ABU DHABI
14dc6a81-0491-5683-baaf-7582a61c5798,48,DIASPORA,1933de3e-8823-5dce-9fb2-51e28fba8422,291,DIASPORA,40eb4361-e28d-5e9c-97d9-d7204be5160b,5009,UNITED ARAB EMIRATES,6f240b97-a56d-5970-add7-e958779d5141,12,KENYA CONSULATE IN DUBAI
14dc6a81-0491-5683-baaf-7582a61c5798,48,DIASPORA,1933de3e-8823-5dce-9fb2-51e28fba8422,291,DIASPORA,646672a8-0de3-52f3-8cc7-7150766e3f30,5010,CANADA,6e965c8f-bb39-51fa-bd2e-f51a6d4e6fc9,13,KENYA HIGH COMMISSION IN OTTAWA
14dc6a81-0491-5683-baaf-7582a61c5798,48,DIASPORA,1933de3e-8823-5dce-9fb2-51e28fba8422,291,DIASPORA,646672a8-0de3-52f3-8cc7-7150766e3f30,5010,CANADA,e0e8fbb6-b5de-505e-85c3-3114771c278c,14,KENYA HONORARY CONSULATE IN TORONT
14dc6a81-0491-5683-baaf-7582a61c5798,48,DIASPORA,1933de3e-8823-5dce-9fb2-51e28fba8422,291,DIASPORA,646672a8-0de3-52f3-8cc7-7150766e3f30,5010,CANADA,c5c0ded7-b931-528c-bcc6-33bb6361538c,15,KENYA HONORARY CONSULATE IN VANCOU
14dc6a81-0491-5683-baaf-7582a61c5798,48,DIASPORA,1933de3e-8823-5dce-9fb2-51e28fba8422,291,DIASPORA,1230ad7b-bcf8-5b06-9a1a-386d597fb1e9,5011,UNITED STATES OF AMERICA,8f9f3216-6a0a-5503-a740-ad213b2787f1,16,KENYA EMBASSY IN WASHINGTON DC
14dc6a81-0491-5683-baaf-7582a61c5798,48,DIASPORA,1933de3e-8823-5dce-9fb2-51e28fba8422,291,DIASPORA,1230ad7b-bcf8-5b06-9a1a-386d597fb1e9,5011,UNITED STATES OF AMERICA,c058b3eb-6b3c-53cb-b31c-fce3906bf04a,17,KENYA CONSULATE IN NEW YORK
14dc6a81-0491-5683-baaf-7582a61c5798,48,DIASPORA,1933de3e-8823-5dce-9fb2-51e28fba8422,291,DIASPORA,1230ad7b-bcf8-5b06-9a1a-386d597fb1e9,5011,UNITED STATES OF AMERICA,640cfedf-87d7-5751-9e92-0385569b4979,18,KENYA CONSULATE IN LOS ANGELES
